id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"TikTok_1778643673610_18","TikTok","user_600","User 801","2024-09-12 04:28:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",204,55,29,"vi"
"TikTok_1778643673611_14","TikTok","user_360","User 408","2024-09-06 11:46:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",458,30,18,"vi"
"TikTok_1778643673611_15","TikTok","user_771","User 915","2024-09-07 16:38:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",410,73,49,"vi"
"TikTok_1778643673611_16","TikTok","user_996","User 793","2024-09-07 19:32:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",254,6,25,"vi"
"TikTok_1778643673611_5","TikTok","user_218","User 163","2024-09-07 21:06:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",195,54,35,"vi"
"TikTok_1778643673611_3","TikTok","user_414","User 191","2024-09-08 04:35:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",367,99,22,"vi"
"TikTok_1778643673611_12","TikTok","user_573","User 137","2024-09-09 15:36:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",203,71,36,"vi"
"TikTok_1778643673611_7","TikTok","user_585","User 821","2024-09-09 22:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",332,18,45,"vi"
"TikTok_1778643673611_2","TikTok","user_259","User 565","2024-09-12 11:30:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",71,85,5,"vi"
"TikTok_1778643673611_4","TikTok","user_8","User 775","2024-09-15 00:04:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",375,61,48,"vi"
"TikTok_1778643673611_17","TikTok","user_842","User 527","2024-09-17 04:41:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",328,73,6,"vi"
"TikTok_1778643673611_10","TikTok","user_711","User 673","2024-09-18 19:32:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",428,70,18,"vi"
"TikTok_1778643673611_9","TikTok","user_468","User 389","2024-09-19 14:45:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",111,47,28,"vi"
"TikTok_1778643673611_11","TikTok","user_292","User 938","2024-09-20 14:12:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",374,2,25,"vi"
"TikTok_1778643673611_13","TikTok","user_523","User 787","2024-09-21 08:40:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",280,95,0,"vi"
"TikTok_1778643673611_0","TikTok","user_677","User 785","2024-09-26 19:10:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",269,34,16,"vi"
"TikTok_1778643673611_19","TikTok","user_389","User 853","2024-09-24 13:29:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",330,82,45,"vi"
"TikTok_1778643673611_18","TikTok","user_862","User 387","2024-09-24 15:23:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",234,47,38,"vi"
"TikTok_1778643673611_1","TikTok","user_909","User 955","2024-09-28 00:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",282,21,45,"vi"
"TikTok_1778643673611_8","TikTok","user_243","User 396","2024-09-28 20:02:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",315,33,32,"vi"
"TikTok_1778643673611_6","TikTok","user_198","User 665","2024-09-29 13:21:00","hàng cứu trợ đến chậm  phân phối không công bằng",235,78,11,"vi"
"TikTok_1778643673612_8","TikTok","user_514","User 374","2024-09-07 01:53:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",416,77,22,"vi"
"TikTok_1778643673612_9","TikTok","user_671","User 223","2024-09-21 21:04:00","hàng cứu trợ đến chậm  phân phối không công bằng",378,23,46,"vi"
"TikTok_1778643673612_4","TikTok","user_266","User 368","2024-09-12 04:38:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",201,57,16,"vi"
"TikTok_1778643673612_5","TikTok","user_275","User 319","2024-09-28 03:42:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",262,49,46,"vi"
"TikTok_1778643673612_6","TikTok","user_260","User 594","2024-09-29 07:42:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",159,5,12,"vi"
"TikTok_1778643673612_1","TikTok","user_730","User 543","2024-09-10 23:34:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",206,69,14,"vi"
"TikTok_1778643673612_15","TikTok","user_703","User 681","2024-09-07 21:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",471,2,4,"vi"
"TikTok_1778643673612_11","TikTok","user_71","User 447","2024-09-20 16:33:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",37,48,21,"vi"
"TikTok_1778643673612_16","TikTok","user_167","User 99","2024-09-28 06:33:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",288,15,16,"vi"
"TikTok_1778643673612_18","TikTok","user_735","User 960","2024-09-14 05:39:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",278,47,43,"vi"
"TikTok_1778643673612_2","TikTok","user_124","User 563","2024-09-22 23:02:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",423,34,21,"vi"
"TikTok_1778643673612_12","TikTok","user_717","User 129","2024-09-20 07:25:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",8,83,2,"vi"
"TikTok_1778643673612_19","TikTok","user_320","User 802","2024-09-20 16:46:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",57,77,23,"vi"
"TikTok_1778643673612_3","TikTok","user_422","User 324","2024-09-25 20:02:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",55,13,34,"vi"
"TikTok_1778643673612_14","TikTok","user_621","User 456","2024-09-15 16:40:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",411,0,4,"vi"
"TikTok_1778643673612_7","TikTok","user_800","User 929","2024-09-26 01:00:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",14,37,42,"vi"
"TikTok_1778643673612_17","TikTok","user_357","User 629","2024-09-08 17:04:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",162,43,20,"vi"
"TikTok_1778643673612_13","TikTok","user_838","User 712","2024-09-20 18:11:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",153,35,36,"vi"
"TikTok_1778643673612_10","TikTok","user_681","User 217","2024-09-20 22:06:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",244,9,19,"vi"
"TikTok_1778643673612_0","TikTok","user_708","User 907","2024-09-08 02:00:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",184,3,45,"vi"
"YouTube_1778643673614_2","YouTube","user_132","User 376","2024-09-07 10:34:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",471,45,9,"vi"
"YouTube_1778643673614_16","YouTube","user_509","User 398","2024-09-09 16:11:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",447,79,6,"vi"
"YouTube_1778643673614_14","YouTube","user_561","User 663","2024-09-11 19:53:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",143,60,47,"vi"
"YouTube_1778643673614_10","YouTube","user_227","User 760","2024-09-11 20:21:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",437,20,6,"vi"
"YouTube_1778643673614_15","YouTube","user_14","User 290","2024-09-11 23:53:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",243,92,6,"vi"
"YouTube_1778643673614_6","YouTube","user_113","User 169","2024-09-15 01:35:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",247,5,36,"vi"
"YouTube_1778643673614_0","YouTube","user_626","User 20","2024-09-15 09:03:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",307,71,44,"vi"
"YouTube_1778643673614_11","YouTube","user_646","User 761","2024-09-16 15:10:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",403,42,29,"vi"
"YouTube_1778643673614_5","YouTube","user_874","User 120","2024-09-17 11:37:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",410,68,35,"vi"
"YouTube_1778643673614_8","YouTube","user_525","User 861","2024-09-17 15:12:00","hàng cứu trợ đến chậm  phân phối không công bằng",154,32,1,"vi"
"YouTube_1778643673614_9","YouTube","user_418","User 53","2024-09-17 22:40:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",375,26,41,"vi"
"YouTube_1778643673614_1","YouTube","user_735","User 449","2024-09-18 15:03:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",338,20,31,"vi"
"YouTube_1778643673614_13","YouTube","user_766","User 714","2024-09-18 17:29:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",371,90,5,"vi"
"YouTube_1778643673614_3","YouTube","user_372","User 160","2024-09-19 06:35:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",158,60,12,"vi"
"YouTube_1778643673614_19","YouTube","user_0","User 418","2024-09-19 07:14:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",22,4,49,"vi"
"YouTube_1778643673614_12","YouTube","user_860","User 928","2024-09-20 19:24:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",63,31,4,"vi"
"YouTube_1778643673614_4","YouTube","user_870","User 767","2024-09-21 01:20:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",351,96,37,"vi"
"YouTube_1778643673614_18","YouTube","user_433","User 384","2024-09-23 07:43:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",151,62,29,"vi"
"YouTube_1778643673614_17","YouTube","user_101","User 390","2024-09-29 13:55:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",322,91,20,"vi"
"YouTube_1778643673614_7","YouTube","user_483","User 143","2024-09-30 20:34:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",8,10,23,"vi"
"YouTube_1778643673615_1","YouTube","user_400","User 572","2024-09-13 03:06:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",455,84,10,"vi"
"YouTube_1778643673615_7","YouTube","user_915","User 981","2024-09-10 07:40:00","thiên tai là chủ đề đang được quan tâm",77,28,33,"vi"
"YouTube_1778643673615_14","YouTube","user_729","User 136","2024-09-12 14:33:00","thiên tai là chủ đề đang được quan tâm",85,81,2,"vi"
"YouTube_1778643673615_19","YouTube","user_611","User 2","2024-09-13 00:34:00","hàng cứu trợ đến chậm  phân phối không công bằng",336,52,34,"vi"
"YouTube_1778643673615_17","YouTube","user_449","User 372","2024-09-10 00:22:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",103,7,48,"vi"
"YouTube_1778643673615_4","YouTube","user_13","User 532","2024-09-12 20:21:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",212,22,7,"vi"
"YouTube_1778643673615_10","YouTube","user_118","User 19","2024-09-21 14:02:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",396,46,12,"vi"
"YouTube_1778643673615_15","YouTube","user_996","User 758","2024-09-19 20:14:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",66,97,32,"vi"
"YouTube_1778643673615_18","YouTube","user_290","User 243","2024-09-13 22:41:00","cứu trợ là chủ đề đang được quan tâm",206,34,8,"vi"
"YouTube_1778643673615_11","YouTube","user_460","User 91","2024-09-20 12:49:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",260,0,2,"vi"
"YouTube_1778643673615_2","YouTube","user_227","User 341","2024-09-30 17:46:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",59,41,44,"vi"
"YouTube_1778643673615_3","YouTube","user_754","User 57","2024-09-09 22:09:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",9,4,46,"vi"
"YouTube_1778643673615_12","YouTube","user_623","User 483","2024-09-20 02:14:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",491,48,28,"vi"
"YouTube_1778643673615_5","YouTube","user_580","User 653","2024-09-17 06:03:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",53,34,26,"vi"
"YouTube_1778643673615_16","YouTube","user_826","User 213","2024-09-28 15:41:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",102,61,3,"vi"
"YouTube_1778643673615_8","YouTube","user_484","User 697","2024-09-09 05:49:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",22,87,30,"vi"
"YouTube_1778643673615_9","YouTube","user_562","User 650","2024-09-08 14:58:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",133,41,18,"vi"
"YouTube_1778643673615_6","YouTube","user_154","User 317","2024-09-10 19:28:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",259,64,32,"vi"
"YouTube_1778643673615_13","YouTube","user_850","User 436","2024-09-18 16:39:00","thiên tai là chủ đề đang được quan tâm",426,15,49,"vi"
"YouTube_1778643673615_0","YouTube","user_876","User 611","2024-09-10 22:22:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",25,0,38,"vi"
"YouTube_1778643673616_17","YouTube","user_662","User 398","2024-09-06 22:37:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",363,12,32,"vi"
"YouTube_1778643673616_19","YouTube","user_664","User 589","2024-09-08 19:15:00","là chủ đề đang được quan tâm",311,14,1,"vi"
"YouTube_1778643673616_18","YouTube","user_476","User 878","2024-09-06 04:20:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",414,98,27,"vi"
"YouTube_1778643673616_13","YouTube","user_589","User 531","2024-09-15 16:47:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",55,14,3,"vi"
"YouTube_1778643673616_10","YouTube","user_837","User 63","2024-09-24 00:06:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",250,45,17,"vi"
"YouTube_1778643673616_14","YouTube","user_104","User 487","2024-09-11 06:48:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",271,46,44,"vi"
"YouTube_1778643673616_12","YouTube","user_668","User 650","2024-09-07 02:24:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",417,61,39,"vi"
"YouTube_1778643673616_6","YouTube","user_666","User 782","2024-09-24 03:36:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",254,69,27,"vi"
"YouTube_1778643673616_2","YouTube","user_526","User 605","2024-09-25 02:03:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",129,87,16,"vi"
"YouTube_1778643673616_8","YouTube","user_43","User 312","2024-09-07 10:28:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",335,84,31,"vi"
"YouTube_1778643673616_7","YouTube","user_444","User 478","2024-09-07 04:30:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",270,96,5,"vi"
"YouTube_1778643673616_11","YouTube","user_195","User 934","2024-09-27 20:01:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",429,24,47,"vi"
"YouTube_1778643673616_1","YouTube","user_131","User 258","2024-09-19 05:28:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",113,96,42,"vi"
"YouTube_1778643673616_5","YouTube","user_672","User 840","2024-09-15 00:04:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",54,49,46,"vi"
"YouTube_1778643673616_16","YouTube","user_258","User 534","2024-09-11 08:22:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",444,32,33,"vi"
"YouTube_1778643673616_15","YouTube","user_89","User 721","2024-09-14 14:35:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",276,1,29,"vi"
"YouTube_1778643673616_4","YouTube","user_383","User 47","2024-09-19 22:21:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",9,80,46,"vi"
"YouTube_1778643673616_3","YouTube","user_77","User 967","2024-09-22 06:03:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",436,5,10,"vi"
"YouTube_1778643673616_0","YouTube","user_893","User 917","2024-09-19 06:39:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",262,39,26,"vi"
"YouTube_1778643673616_9","YouTube","user_865","User 583","2024-09-26 14:38:00","hàng cứu trợ đến chậm  phân phối không công bằng",308,89,22,"vi"
"YouTube_1778643673617_12","YouTube","user_273","User 490","2024-09-27 21:10:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",201,31,0,"vi"
"YouTube_1778643673617_2","YouTube","user_857","User 974","2024-09-17 22:30:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",144,24,13,"vi"
"YouTube_1778643673617_6","YouTube","user_529","User 520","2024-09-18 17:56:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",281,25,6,"vi"
"YouTube_1778643673617_5","YouTube","user_998","User 193","2024-09-20 08:55:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",415,4,4,"vi"
"YouTube_1778643673617_16","YouTube","user_310","User 781","2024-09-26 03:56:00","hàng cứu trợ đến chậm  phân phối không công bằng",129,84,16,"vi"
"YouTube_1778643673617_14","YouTube","user_511","User 270","2024-09-14 22:57:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",496,90,27,"vi"
"YouTube_1778643673617_10","YouTube","user_550","User 11","2024-09-11 06:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",252,12,21,"vi"
"YouTube_1778643673617_3","YouTube","user_143","User 588","2024-09-17 18:25:00","hàng cứu trợ đến chậm  phân phối không công bằng",78,7,45,"vi"
"YouTube_1778643673617_19","YouTube","user_611","User 48","2024-09-11 12:03:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",330,89,48,"vi"
"YouTube_1778643673617_17","YouTube","user_381","User 810","2024-09-16 02:26:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",332,12,34,"vi"
"YouTube_1778643673617_7","YouTube","user_796","User 320","2024-09-24 12:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",205,76,18,"vi"
"YouTube_1778643673617_13","YouTube","user_80","User 894","2024-09-30 02:21:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",377,89,37,"vi"
"YouTube_1778643673617_18","YouTube","user_38","User 498","2024-09-08 08:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",192,73,35,"vi"
"YouTube_1778643673617_9","YouTube","user_896","User 802","2024-09-24 00:35:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",26,15,27,"vi"
"YouTube_1778643673617_11","YouTube","user_936","User 919","2024-09-12 16:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",296,21,19,"vi"
"YouTube_1778643673617_8","YouTube","user_402","User 724","2024-09-06 20:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",304,52,13,"vi"
"YouTube_1778643673617_1","YouTube","user_507","User 606","2024-09-15 17:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",312,72,1,"vi"
"YouTube_1778643673617_15","YouTube","user_5","User 290","2024-09-16 02:57:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",396,15,41,"vi"
"YouTube_1778643673617_4","YouTube","user_214","User 53","2024-09-14 09:53:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",117,75,20,"vi"
"YouTube_1778643673617_0","YouTube","user_832","User 701","2024-09-10 21:04:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",109,65,21,"vi"
